id_jogo;nacao;campeonato;ano;dia;home;away;HTHG;HTAG;FTHG;FTAG;home_goal_timings;away_goal_timings;odd_home;odd_draw;odd_away;over25;btts;endereco
v50JVSZR;BRAZIL;SERIE B;2023;01.09.2023;Londrina;Tombense;0;1;1;1;[85];[45];2.6;2.95;2.82;2.57;2.12;https://www.flashscore.com/match/v50JVSZR/#/
fHvIRbHd;BRAZIL;SERIE B;2023;02.09.2023;Avai;Atletico GO;0;1;0;2;[];[38, 90];2.7;2.9;2.72;2.37;1.98;https://www.flashscore.com/match/fHvIRbHd/#/
p67AXl5F;BRAZIL;SERIE B;2023;02.09.2023;Ceara;Criciuma;1;0;1;0;[6];[];1.98;3.05;4.1;2.35;2.05;https://www.flashscore.com/match/p67AXl5F/#/
dpmoRnrq;BRAZIL;SERIE B;2023;02.09.2023;ABC;Sampaio Correa;0;1;1;1;[90];[7];2.45;2.72;3.3;3.05;2.37;https://www.flashscore.com/match/dpmoRnrq/#/
niyATKnp;BRAZIL;SERIE B;2023;02.09.2023;Guarani;Ponte Preta;1;0;1;0;[42];[];1.8;3.1;5.0;2.77;2.5;https://www.flashscore.com/match/niyATKnp/#/
tEzESv2j;BRAZIL;SERIE B;2023;03.09.2023;Vila Nova FC;CRB;0;0;0;1;[];[90];1.75;3.0;5.6;2.82;2.55;https://www.flashscore.com/match/tEzESv2j/#/
bk5bziLd;BRAZIL;SERIE B;2023;03.09.2023;Botafogo SP;Sport Recife;1;1;1;1;[18];[26];3.35;2.75;2.4;3.0;2.37;https://www.flashscore.com/match/bk5bziLd/#/
Eazdqn4R;BRAZIL;SERIE B;2023;05.09.2023;Chapecoense-SC;Guarani;0;1;0;1;[];[36];2.7;2.72;2.9;2.9;2.3;https://www.flashscore.com/match/Eazdqn4R/#/
KOLhpSlL;BRAZIL;SERIE B;2023;06.09.2023;Ceara;Londrina;3;1;3;1;[6, 30, 40];[24];1.53;3.55;6.8;2.32;2.37;https://www.flashscore.com/match/KOLhpSlL/#/
G8MNv6Cr;BRAZIL;SERIE B;2023;07.09.2023;Tombense;ABC;1;0;3;0;[21, 67, 90];[];1.65;3.3;5.8;2.3;2.18;https://www.flashscore.com/match/G8MNv6Cr/#/
p6TumU42;BRAZIL;SERIE B;2023;08.09.2023;Ituano;Vila Nova FC;0;2;1;2;[86];[6, 10];3.0;2.67;2.7;2.95;2.3;https://www.flashscore.com/match/p6TumU42/#/
zynkQ6ck;BRAZIL;SERIE B;2023;09.09.2023;Ponte Preta;Sampaio Correa;0;0;0;0;[];[];2.3;2.72;3.65;2.95;2.35;https://www.flashscore.com/match/zynkQ6ck/#/
b9XqnlK8;BRAZIL;SERIE B;2023;09.09.2023;Mirassol;Botafogo SP;0;0;1;0;[79];[];1.65;3.25;5.9;2.87;2.75;https://www.flashscore.com/match/b9XqnlK8/#/
tYMlo8ZE;BRAZIL;SERIE B;2023;09.09.2023;Sport Recife;Criciuma;2;1;3;3;[17, 34, 70];[31, 69, 90];1.75;3.3;4.9;2.35;2.18;https://www.flashscore.com/match/tYMlo8ZE/#/
hCtfPQCe;BRAZIL;SERIE B;2023;10.09.2023;Atletico GO;Juventude;1;0;3;0;[38, 73, 86];[];2.02;3.0;3.95;2.42;2.1;https://www.flashscore.com/match/hCtfPQCe/#/
bXBSwQRl;BRAZIL;SERIE B;2023;10.09.2023;CRB;Vitoria;3;0;6;0;[24, 45, 45, 78, 80, 84];[];2.22;2.9;3.5;2.75;2.3;https://www.flashscore.com/match/bXBSwQRl/#/
W2ubOpS1;BRAZIL;SERIE B;2023;11.09.2023;Avai;Novorizontino;0;0;1;0;[78];[];3.15;2.9;2.4;2.65;2.18;https://www.flashscore.com/match/W2ubOpS1/#/
jRz6iqdl;BRAZIL;SERIE B;2023;14.09.2023;Londrina;Ituano;2;2;2;2;[36, 41];[4, 29];2.37;2.8;3.35;2.67;2.18;https://www.flashscore.com/match/jRz6iqdl/#/
6cFzx4d1;BRAZIL;SERIE B;2023;15.09.2023;Vila Nova FC;Ponte Preta;1;1;1;1;[33];[36];1.6;3.3;6.6;2.57;2.55;https://www.flashscore.com/match/6cFzx4d1/#/
K0uAj3Bf;BRAZIL;SERIE B;2023;15.09.2023;ABC;Sport Recife;0;0;0;1;[];[90];5.5;3.1;1.75;2.65;2.4;https://www.flashscore.com/match/K0uAj3Bf/#/
plEvyOB7;BRAZIL;SERIE B;2023;16.09.2023;Criciuma;Mirassol;1;1;2;1;[27, 90];[23];2.32;2.8;3.4;2.67;2.18;https://www.flashscore.com/match/plEvyOB7/#/
6gaZd5YQ;BRAZIL;SERIE B;2023;16.09.2023;Sampaio Correa;Chapecoense-SC;2;0;2;0;[9, 20];[];2.07;2.8;4.15;2.7;2.25;https://www.flashscore.com/match/6gaZd5YQ/#/
M5cNa7l8;BRAZIL;SERIE B;2023;16.09.2023;Botafogo SP;Atletico GO;1;0;1;0;[28];[];3.25;2.8;2.4;2.8;2.25;https://www.flashscore.com/match/M5cNa7l8/#/
Czx2hPtr;BRAZIL;SERIE B;2023;16.09.2023;Juventude;CRB;0;0;3;1;[65, 76, 90];[90];1.98;2.9;4.4;2.67;2.27;https://www.flashscore.com/match/Czx2hPtr/#/
CzGWxpse;BRAZIL;SERIE B;2023;17.09.2023;Guarani;Tombense;2;0;3;0;[21, 31, 57];[];1.78;3.2;4.9;2.5;2.27;https://www.flashscore.com/match/CzGWxpse/#/
fJeVcoJK;BRAZIL;SERIE B;2023;17.09.2023;Vitoria;Avai;1;0;3;0;[40, 64, 90];[];1.8;3.25;4.65;2.3;2.12;https://www.flashscore.com/match/fJeVcoJK/#/
0ddRbR3E;BRAZIL;SERIE B;2023;18.09.2023;Novorizontino;Ceara;3;0;4;1;[9, 41, 45, 79];[90];1.9;3.05;4.4;2.42;2.15;https://www.flashscore.com/match/0ddRbR3E/#/
UXNX5rBs;BRAZIL;SERIE B;2023;19.09.2023;Sampaio Correa;Vila Nova FC;1;1;2;1;[39, 69];[13];2.75;2.77;2.82;2.82;2.25;https://www.flashscore.com/match/UXNX5rBs/#/
bivEkNQ0;BRAZIL;SERIE B;2023;22.09.2023;Ponte Preta;Mirassol;0;1;0;3;[];[23, 71, 90];3.4;2.87;2.3;2.82;2.25;https://www.flashscore.com/match/bivEkNQ0/#/
8ML4CpYD;BRAZIL;SERIE B;2023;22.09.2023;Ituano;Vitoria;0;1;0;2;[];[7, 90];2.35;2.87;3.25;2.42;2.02;https://www.flashscore.com/match/8ML4CpYD/#/
tGTIlst7;BRAZIL;SERIE B;2023;22.09.2023;Atletico GO;Criciuma;0;0;3;1;[51, 67, 72];[63];1.85;3.15;4.45;2.2;1.98;https://www.flashscore.com/match/tGTIlst7/#/
KMGp3te0;BRAZIL;SERIE B;2023;23.09.2023;CRB;Guarani;0;0;1;0;[51];[];2.1;3.0;3.7;2.65;2.25;https://www.flashscore.com/match/KMGp3te0/#/
OfNy52Qm;BRAZIL;SERIE B;2023;23.09.2023;Chapecoense-SC;Ceara;1;0;1;1;[37];[90];2.35;2.9;3.2;2.55;2.1;https://www.flashscore.com/match/OfNy52Qm/#/
xbRu4Muf;BRAZIL;SERIE B;2023;23.09.2023;Tombense;Botafogo SP;0;0;0;0;[];[];1.98;3.0;4.15;2.67;2.3;https://www.flashscore.com/match/xbRu4Muf/#/
SOy6AO2Q;BRAZIL;SERIE B;2023;23.09.2023;Sport Recife;Londrina;1;0;4;0;[31, 50, 74, 86];[];1.33;4.35;10.25;2.07;2.6;https://www.flashscore.com/match/SOy6AO2Q/#/
fJXMm1eD;BRAZIL;SERIE B;2023;25.09.2023;Avai;Juventude;0;2;0;2;[];[24, 30];2.5;2.9;3.0;2.55;2.1;https://www.flashscore.com/match/fJXMm1eD/#/
nDK8B4mK;BRAZIL;SERIE B;2023;25.09.2023;Novorizontino;ABC;2;0;2;1;[2, 45];[90];1.28;4.55;12.5;2.07;2.77;https://www.flashscore.com/match/nDK8B4mK/#/
42v87enn;BRAZIL;SERIE B;2023;28.09.2023;Mirassol;CRB;1;0;1;0;[36];[];1.8;3.2;4.65;2.55;2.32;https://www.flashscore.com/match/42v87enn/#/
YsWO3DoB;BRAZIL;SERIE B;2023;28.09.2023;Londrina;Sampaio Correa;1;0;1;0;[20];[];2.25;2.85;3.55;2.82;2.3;https://www.flashscore.com/match/YsWO3DoB/#/
6wJd0vuJ;BRAZIL;SERIE B;2023;29.09.2023;Avai;Sport Recife;2;1;2;2;[2, 38];[5, 90];3.75;2.95;2.1;2.4;2.05;https://www.flashscore.com/match/6wJd0vuJ/#/
bPwC6F1h;BRAZIL;SERIE B;2023;29.09.2023;Vitoria;Tombense;0;0;1;0;[56];[];1.47;3.65;7.7;2.25;2.35;https://www.flashscore.com/match/bPwC6F1h/#/
fiXK4gW4;BRAZIL;SERIE B;2023;30.09.2023;Juventude;Criciuma;0;0;1;0;[54];[];1.91;3.0;4.5;2.57;2.25;https://www.flashscore.com/match/fiXK4gW4/#/
6HL48yXu;BRAZIL;SERIE B;2023;30.09.2023;Ituano;Botafogo SP;1;1;1;1;[19];[38];1.83;3.05;4.9;2.7;2.42;https://www.flashscore.com/match/6HL48yXu/#/
bDFl20A6;BRAZIL;SERIE B;2023;30.09.2023;Guarani;Novorizontino;1;1;2;1;[34, 83];[9];2.27;2.82;3.5;2.62;2.15;https://www.flashscore.com/match/bDFl20A6/#/
S4VS2X0H;BRAZIL;SERIE B;2023;30.09.2023;ABC;Ponte Preta;0;0;2;0;[73, 90];[];2.45;2.65;3.4;2.92;2.27;https://www.flashscore.com/match/S4VS2X0H/#/
SnKh1KPC;BRAZIL;SERIE B;2023;01.10.2023;Vila Nova FC;Chapecoense-SC;0;0;0;0;[];[];1.72;3.3;5.1;2.42;2.3;https://www.flashscore.com/match/SnKh1KPC/#/
xGxG5ZGb;BRAZIL;SERIE B;2023;01.10.2023;Ceara;Atletico GO;0;0;0;1;[];[68];2.2;2.95;3.5;2.3;1.93;https://www.flashscore.com/match/xGxG5ZGb/#/
WxbkKYVi;BRAZIL;SERIE B;2023;03.10.2023;Mirassol;Londrina;2;0;2;0;[11, 21];[];1.44;3.9;7.8;2.07;2.32;https://www.flashscore.com/match/WxbkKYVi/#/
MRj2HWFA;BRAZIL;SERIE B;2023;05.10.2023;Chapecoense-SC;ABC;0;0;0;0;[];[];1.57;3.35;6.8;2.3;2.3;https://www.flashscore.com/match/MRj2HWFA/#/
IgpBFApN;BRAZIL;SERIE B;2023;06.10.2023;CRB;Ceara;1;0;2;0;[33, 50];[];1.93;3.15;4.15;2.32;2.05;https://www.flashscore.com/match/IgpBFApN/#/
OWOy1BVT;BRAZIL;SERIE B;2023;06.10.2023;Atletico GO;Ituano;1;0;1;0;[45];[];1.62;3.55;5.6;2.07;2.05;https://www.flashscore.com/match/OWOy1BVT/#/
0Ik6GjVG;BRAZIL;SERIE B;2023;07.10.2023;Tombense;Juventude;1;0;1;1;[44];[89];2.77;2.8;2.75;2.67;2.18;https://www.flashscore.com/match/0Ik6GjVG/#/
S4ibIC04;BRAZIL;SERIE B;2023;07.10.2023;Sampaio Correa;Novorizontino;0;0;1;1;[48];[90];2.9;2.8;2.67;2.67;2.15;https://www.flashscore.com/match/S4ibIC04/#/
hnaoLEGo;BRAZIL;SERIE B;2023;07.10.2023;Botafogo SP;Avai;0;0;0;1;[];[56];2.02;2.82;4.4;2.75;2.3;https://www.flashscore.com/match/hnaoLEGo/#/
t8ZW1iGN;BRAZIL;SERIE B;2023;07.10.2023;Guarani;Vila Nova FC;0;1;1;1;[90];[35];2.18;2.8;3.75;2.75;2.25;https://www.flashscore.com/match/t8ZW1iGN/#/
QuB3dVwo;BRAZIL;SERIE B;2023;08.10.2023;Criciuma;Vitoria;1;0;1;0;[23];[];2.18;2.8;3.75;2.55;2.1;https://www.flashscore.com/match/QuB3dVwo/#/
E1mfJhob;BRAZIL;SERIE B;2023;09.10.2023;Sport Recife;Ponte Preta;1;3;3;3;[45, 70, 80];[27, 30, 38];1.36;4.5;8.0;1.91;2.3;https://www.flashscore.com/match/E1mfJhob/#/
4A8hSmUS;BRAZIL;SERIE B;2023;10.10.2023;ABC;Mirassol;0;2;1;2;[75];[10, 21];5.2;3.1;1.78;2.57;2.35;https://www.flashscore.com/match/4A8hSmUS/#/
EPVtAl8p;BRAZIL;SERIE B;2023;11.10.2023;Vila Nova FC;Botafogo SP;2;0;3;1;[15, 41, 57];[74];1.7;3.25;5.5;2.67;2.6;https://www.flashscore.com/match/EPVtAl8p/#/
QaZp98Nj;BRAZIL;SERIE B;2023;13.10.2023;Criciuma;Chapecoense-SC;0;1;1;2;[90];[26, 61];1.75;3.4;4.7;2.25;2.12;https://www.flashscore.com/match/QaZp98Nj/#/
6eCXWBFc;BRAZIL;SERIE B;2023;14.10.2023;Novorizontino;Tombense;0;0;0;0;[];[];1.45;3.9;7.3;1.9;2.02;https://www.flashscore.com/match/6eCXWBFc/#/
S4DTXi0i;BRAZIL;SERIE B;2023;14.10.2023;Ituano;CRB;0;0;0;0;[];[];2.2;3.0;3.45;2.5;2.12;https://www.flashscore.com/match/S4DTXi0i/#/
ELFuVkpA;BRAZIL;SERIE B;2023;14.10.2023;Ceara;Sampaio Correa;0;0;0;0;[];[];1.65;3.4;5.5;2.3;2.18;https://www.flashscore.com/match/ELFuVkpA/#/
dpqFEUaT;BRAZIL;SERIE B;2023;15.10.2023;Ponte Preta;Atletico GO;0;1;0;2;[];[17, 90];3.2;2.8;2.42;2.5;2.02;https://www.flashscore.com/match/dpqFEUaT/#/
zVGyWVU3;BRAZIL;SERIE B;2023;15.10.2023;Vitoria;Guarani;1;0;2;0;[20, 50];[];1.82;3.0;5.2;2.5;2.2;https://www.flashscore.com/match/zVGyWVU3/#/
Am9lTTEM;BRAZIL;SERIE B;2023;15.10.2023;Londrina;Avai;1;0;1;1;[12];[66];2.25;2.85;3.5;2.5;2.05;https://www.flashscore.com/match/Am9lTTEM/#/
dp5pU9aG;BRAZIL;SERIE B;2023;16.10.2023;Juventude;Sport Recife;1;1;2;2;[15, 61];[41, 90];2.32;2.87;3.35;2.42;2.0;https://www.flashscore.com/match/dp5pU9aG/#/
8I9Nu7bS;BRAZIL;SERIE B;2023;19.10.2023;Tombense;Vila Nova FC;0;1;2;1;[87, 90];[18];3.05;2.95;2.42;2.5;2.1;https://www.flashscore.com/match/8I9Nu7bS/#/
YuRGMRij;BRAZIL;SERIE B;2023;19.10.2023;Atletico GO;ABC;1;0;3;1;[4, 52, 85];[82];1.35;4.35;9.5;1.98;2.37;https://www.flashscore.com/match/YuRGMRij/#/
0h6FsTTF;BRAZIL;SERIE B;2023;20.10.2023;Sampaio Correa;Vitoria;0;1;0;1;[];[39];2.72;2.85;2.77;2.65;2.15;https://www.flashscore.com/match/0h6FsTTF/#/
vwI6qka3;BRAZIL;SERIE B;2023;20.10.2023;Mirassol;Guarani;0;0;0;0;[];[];1.78;3.25;4.85;2.55;2.37;https://www.flashscore.com/match/vwI6qka3/#/
EanjyR6q;BRAZIL;SERIE B;2023;21.10.2023;CRB;Criciuma;0;0;0;1;[];[50];2.0;3.2;3.8;2.35;2.1;https://www.flashscore.com/match/EanjyR6q/#/
QZD2pVqc;BRAZIL;SERIE B;2023;21.10.2023;Botafogo SP;Novorizontino;1;0;2;0;[45, 60];[];3.35;2.92;2.27;2.72;2.25;https://www.flashscore.com/match/QZD2pVqc/#/
URAJtmqM;BRAZIL;SERIE B;2023;21.10.2023;Juventude;Londrina;1;2;2;2;[31, 77];[11, 37];1.57;3.55;6.3;2.4;2.4;https://www.flashscore.com/match/URAJtmqM/#/
M17Br9E9;BRAZIL;SERIE B;2023;22.10.2023;Sport Recife;Chapecoense-SC;0;1;2;1;[50, 62];[34];1.45;4.05;6.8;2.05;2.27;https://www.flashscore.com/match/M17Br9E9/#/
CWPKLo7d;BRAZIL;SERIE B;2023;22.10.2023;Avai;Ceara;0;0;1;0;[47];[];2.27;3.05;3.2;2.3;2.0;https://www.flashscore.com/match/CWPKLo7d/#/
6JfKN7xp;BRAZIL;SERIE B;2023;23.10.2023;Ponte Preta;Ituano;0;0;0;0;[];[];2.55;2.85;2.95;2.62;2.12;https://www.flashscore.com/match/6JfKN7xp/#/
lznZzIC0;BRAZIL;SERIE B;2023;26.10.2023;ABC;Avai;0;1;1;1;[86];[35];2.75;2.9;2.67;2.52;2.1;https://www.flashscore.com/match/lznZzIC0/#/
KfbMwKSs;BRAZIL;SERIE B;2023;27.10.2023;Ceara;Sport Recife;1;1;2;1;[12, 68];[17];2.57;3.0;2.82;2.3;1.91;https://www.flashscore.com/match/KfbMwKSs/#/
EeWldSr9;BRAZIL;SERIE B;2023;27.10.2023;Novorizontino;Ponte Preta;0;0;2;0;[55, 74];[];1.37;4.3;8.5;2.07;2.5;https://www.flashscore.com/match/EeWldSr9/#/
QZkfzoMk;BRAZIL;SERIE B;2023;27.10.2023;Guarani;Botafogo SP;0;0;0;1;[];[90];1.65;3.25;5.9;2.57;2.42;https://www.flashscore.com/match/QZkfzoMk/#/
z5Xpc8T2;BRAZIL;SERIE B;2023;28.10.2023;Ituano;Mirassol;0;0;0;0;[];[];3.4;2.82;2.32;2.65;2.15;https://www.flashscore.com/match/z5Xpc8T2/#/
bml2YOj2;BRAZIL;SERIE B;2023;28.10.2023;Criciuma;Sampaio Correa;3;0;3;0;[16, 35, 45];[];1.53;3.5;6.9;2.32;2.35;https://www.flashscore.com/match/bml2YOj2/#/
KdkbZ4yd;BRAZIL;SERIE B;2023;28.10.2023;Vila Nova FC;Atletico GO;0;0;2;1;[80, 90];[48];2.37;2.92;3.15;2.42;2.05;https://www.flashscore.com/match/KdkbZ4yd/#/
tAnVybcf;BRAZIL;SERIE B;2023;29.10.2023;Londrina;CRB;0;0;1;1;[50];[86];2.75;2.85;2.72;2.42;2.02;https://www.flashscore.com/match/tAnVybcf/#/
8IVhenbF;BRAZIL;SERIE B;2023;29.10.2023;Vitoria;Juventude;0;0;0;0;[];[];1.82;3.1;4.8;2.42;2.2;https://www.flashscore.com/match/8IVhenbF/#/
2JmRxvrl;BRAZIL;SERIE B;2023;30.10.2023;Chapecoense-SC;Tombense;0;1;1;2;[48];[45, 90];2.05;3.15;3.6;2.3;2.05;https://www.flashscore.com/match/2JmRxvrl/#/
AkzrZesD;BRAZIL;SERIE B;2023;01.11.2023;Atletico GO;Novorizontino;1;2;2;2;[25, 48];[17, 43];2.25;3.0;3.35;2.32;1.98;https://www.flashscore.com/match/AkzrZesD/#/
GnRXeJlQ;BRAZIL;SERIE B;2023;03.11.2023;Mirassol;Sport Recife;1;0;2;1;[45, 46];[90];1.95;3.1;4.05;2.5;2.2;https://www.flashscore.com/match/GnRXeJlQ/#/
SvQBlys0;BRAZIL;SERIE B;2023;03.11.2023;Londrina;Guarani;0;0;0;0;[];[];2.7;2.87;2.75;2.5;2.02;https://www.flashscore.com/match/SvQBlys0/#/
Ug78kHRg;BRAZIL;SERIE B;2023;03.11.2023;Juventude;Ituano;1;0;2;1;[18, 90];[73];1.75;3.2;5.1;2.42;2.25;https://www.flashscore.com/match/Ug78kHRg/#/
SQpwzxS6;BRAZIL;SERIE B;2023;04.11.2023;Ponte Preta;Avai;0;0;0;1;[];[65];2.42;2.75;3.3;2.57;2.05;https://www.flashscore.com/match/SQpwzxS6/#/
xdSTdaZJ;BRAZIL;SERIE B;2023;04.11.2023;Botafogo SP;Ceara;1;1;2;2;[9, 78];[44, 69];2.1;2.9;3.85;2.55;2.15;https://www.flashscore.com/match/xdSTdaZJ/#/
zX74jcCm;BRAZIL;SERIE B;2023;04.11.2023;Sampaio Correa;Tombense;1;1;1;2;[26];[43, 90];2.22;2.95;3.4;2.42;2.05;https://www.flashscore.com/match/zX74jcCm/#/
dt90iwcs;BRAZIL;SERIE B;2023;05.11.2023;Vitoria;Vila Nova FC;0;1;1;1;[83];[5];1.9;2.95;4.65;2.55;2.2;https://www.flashscore.com/match/dt90iwcs/#/
A3FGmed6;BRAZIL;SERIE B;2023;07.11.2023;CRB;Chapecoense-SC;2;1;3;2;[12, 45, 71];[17, 74];1.93;3.15;4.1;2.35;2.1;https://www.flashscore.com/match/A3FGmed6/#/
OhvnYFdJ;BRAZIL;SERIE B;2023;07.11.2023;Criciuma;ABC;1;0;1;0;[25];[];1.27;4.8;11.5;2.02;2.82;https://www.flashscore.com/match/OhvnYFdJ/#/
ITIOoZQI;BRAZIL;SERIE B;2023;10.11.2023;Vila Nova FC;Londrina;2;0;4;1;[10, 31, 59, 64];[69];1.37;4.35;8.25;2.02;2.4;https://www.flashscore.com/match/ITIOoZQI/#/
WzZvlP7n;BRAZIL;SERIE B;2023;10.11.2023;Sport Recife;Atletico GO;0;0;0;0;[];[];1.87;3.4;4.0;2.07;1.93;https://www.flashscore.com/match/WzZvlP7n/#/
0hr9gopP;BRAZIL;SERIE B;2023;11.11.2023;Ituano;Sampaio Correa;2;0;2;1;[18, 43];[49];1.85;3.0;4.85;2.5;2.18;https://www.flashscore.com/match/0hr9gopP/#/
jwktn3xa;BRAZIL;SERIE B;2023;11.11.2023;Chapecoense-SC;Botafogo SP;0;0;2;0;[46, 80];[];1.75;3.25;5.0;2.42;2.27;https://www.flashscore.com/match/jwktn3xa/#/
dKHSpgtP;BRAZIL;SERIE B;2023;11.11.2023;Avai;CRB;1;0;1;1;[34];[61];2.1;3.1;3.6;2.27;1.95;https://www.flashscore.com/match/dKHSpgtP/#/
UTmpoNi5;BRAZIL;SERIE B;2023;11.11.2023;Tombense;Ponte Preta;0;0;0;1;[];[67];1.6;3.5;5.9;2.27;2.25;https://www.flashscore.com/match/UTmpoNi5/#/
ARXrmqNh;BRAZIL;SERIE B;2023;12.11.2023;Ceara;Mirassol;0;0;2;0;[46, 70];[];3.5;2.87;2.25;2.42;2.02;https://www.flashscore.com/match/ARXrmqNh/#/
xEZzk5ht;BRAZIL;SERIE B;2023;12.11.2023;Novorizontino;Vitoria;1;1;1;2;[20];[45, 90];1.98;3.15;3.95;2.35;2.1;https://www.flashscore.com/match/xEZzk5ht/#/
lfEKnFBC;BRAZIL;SERIE B;2023;14.11.2023;Guarani;Criciuma;0;1;1;1;[76];[15];2.67;2.85;2.82;2.52;2.05;https://www.flashscore.com/match/lfEKnFBC/#/
Ojmlps7B;BRAZIL;SERIE B;2023;14.11.2023;ABC;Juventude;0;0;0;0;[];[];7.8;3.55;1.5;2.5;2.67;https://www.flashscore.com/match/Ojmlps7B/#/
AsM62OMu;BRAZIL;SERIE B;2023;17.11.2023;Ituano;Chapecoense-SC;0;0;0;0;[];[];2.18;3.0;3.5;2.42;2.05;https://www.flashscore.com/match/AsM62OMu/#/
GpCRc0yB;BRAZIL;SERIE B;2023;17.11.2023;Londrina;Novorizontino;0;0;0;1;[];[70];5.5;3.8;1.57;1.95;2.0;https://www.flashscore.com/match/GpCRc0yB/#/
WdAF02ih;BRAZIL;SERIE B;2023;18.11.2023;Vitoria;Sport Recife;0;0;1;0;[65];[];2.85;2.92;2.6;2.37;2.0;https://www.flashscore.com/match/WdAF02ih/#/
KItcrLyO;BRAZIL;SERIE B;2023;18.11.2023;Vila Nova FC;Ceara;1;1;3;1;[4, 55, 57];[41];1.53;3.6;6.7;2.25;2.3;https://www.flashscore.com/match/KItcrLyO/#/
lYKA1rxn;BRAZIL;SERIE B;2023;18.11.2023;Mirassol;Atletico GO;2;0;4;1;[4, 45, 50, 81];[66];2.25;3.05;3.3;2.37;2.05;https://www.flashscore.com/match/lYKA1rxn/#/
xfDNbtM4;BRAZIL;SERIE B;2023;18.11.2023;Juventude;Ponte Preta;0;0;0;0;[];[];1.62;3.4;5.9;2.55;2.52;https://www.flashscore.com/match/xfDNbtM4/#/
b9u1suiU;BRAZIL;SERIE B;2023;18.11.2023;Criciuma;Botafogo SP;1;0;3;0;[36, 82, 90];[];1.42;3.85;8.75;2.35;2.72;https://www.flashscore.com/match/b9u1suiU/#/
xfihq1MH;BRAZIL;SERIE B;2023;19.11.2023;Guarani;ABC;1;1;2;3;[33, 72];[2, 52, 90];1.42;4.05;8.0;2.15;2.5;https://www.flashscore.com/match/xfihq1MH/#/
YL6WdKjH;BRAZIL;SERIE B;2023;19.11.2023;CRB;Tombense;0;0;2;0;[60, 75];[];2.18;3.1;3.35;2.15;1.85;https://www.flashscore.com/match/YL6WdKjH/#/
rXDJaM6b;BRAZIL;SERIE B;2023;20.11.2023;Sampaio Correa;Avai;3;0;4;0;[22, 32, 45, 72];[];1.72;3.3;5.0;2.35;2.2;https://www.flashscore.com/match/rXDJaM6b/#/
hpt9AwLG;BRAZIL;SERIE B;2023;25.11.2023;Tombense;Mirassol;0;0;0;1;[];[89];2.92;3.35;2.27;1.95;1.75;https://www.flashscore.com/match/hpt9AwLG/#/
IRmdDuyb;BRAZIL;SERIE B;2023;25.11.2023;Sport Recife;Sampaio Correa;3;0;4;1;[27, 43, 45, 49];[67];1.5;4.0;6.1;1.91;2.05;https://www.flashscore.com/match/IRmdDuyb/#/
CC5zdv6N;BRAZIL;SERIE B;2023;25.11.2023;Ponte Preta;CRB;1;0;3;0;[21, 47, 84];[];1.65;3.55;5.3;2.3;2.25;https://www.flashscore.com/match/CC5zdv6N/#/
OjZhELLi;BRAZIL;SERIE B;2023;25.11.2023;Novorizontino;Criciuma;1;0;2;0;[3, 74];[];1.45;4.15;6.8;1.98;2.2;https://www.flashscore.com/match/OjZhELLi/#/
vsx5BJ5A;BRAZIL;SERIE B;2023;25.11.2023;Chapecoense-SC;Vitoria;1;1;3;1;[35, 60, 67];[27];1.57;3.85;5.4;2.0;2.05;https://www.flashscore.com/match/vsx5BJ5A/#/
dIn0Caj4;BRAZIL;SERIE B;2023;25.11.2023;Ceara;Juventude;1;1;1;3;[17];[42, 79, 84];3.8;3.2;2.0;2.32;2.1;https://www.flashscore.com/match/dIn0Caj4/#/
p0zkF16o;BRAZIL;SERIE B;2023;25.11.2023;Botafogo SP;Londrina;0;0;0;1;[];[60];1.62;3.7;5.2;1.98;1.95;https://www.flashscore.com/match/p0zkF16o/#/
red6jITp;BRAZIL;SERIE B;2023;25.11.2023;Avai;Ituano;0;0;0;0;[];[];2.35;3.25;2.9;2.07;1.82;https://www.flashscore.com/match/red6jITp/#/
6Z4vebLT;BRAZIL;SERIE B;2023;25.11.2023;Atletico GO;Guarani;0;0;3;0;[51, 54, 90];[];1.32;4.55;10.0;1.93;2.42;https://www.flashscore.com/match/6Z4vebLT/#/
pt4xgBkq;BRAZIL;SERIE B;2023;25.11.2023;ABC;Vila Nova FC;2;0;3;2;[14, 42, 90];[79, 90];7.5;4.1;1.42;2.15;2.42;https://www.flashscore.com/match/pt4xgBkq/#/
